episode,step,x,z,evaded
19,209,358.5754,570.8926,False
19,210,376.1044,608.4997,True
19,210,341.8649,619.4183,True
19,210,311.1085,583.0169,True
19,210,295.7731,541.0531,False
19,211,304.4219,484.2018,False
19,212,311.3182,425.4069,False
19,213,317.7868,366.7078,False
19,214,324.3023,307.7692,False
19,215,331.0763,239.8283,False
19,216,302.4435,195.5465,False
19,217,263.1921,142.0139,False
19,218,226.1718,93.38353,False
19,219,196.4685,54.00669,False
19,220,145.8739,-12.66011,False
19,221,102.4465,-55.80543,False
19,222,57.87804,-99.4544,False
19,223,7.138394,-148.1739,False
19,224,14.97248,-207.7521,False
19,225,-17.03905,-237.4686,False
19,226,-16.60794,-295.6292,False
19,227,-58.74058,-337.3847,False
19,228,-108.5773,-382.1151,False
19,229,-150.803,-419.9944,False
19,230,-196.135,-460.6963,False
19,231,-255.4845,-465.5709,False
19,232,-300.2165,-505.7486,False
19,233,-345.4418,-557.6658,False
19,234,-379.4972,-597.7283,True
19,234,-397.8102,-556.5296,False
19,235,-462.0129,-566.5449,True
19,235,-426.3167,-587.2861,True
19,235,-367.2195,-597.4634,False
19,236,-402.1184,-643.946,True
19,236,-417.335,-587.8622,False
19,237,-483.2475,-599.4762,True
19,237,-456.1384,-638.0017,True
19,237,-469.731,-553.8804,False
19,238,-526.5096,-567.9022,True
19,238,-487.7457,-605.1974,True
19,238,-510.3699,-519.6013,True
19,238,-466.1454,-506.3412,False
19,239,-511.5274,-510.5732,True
19,239,-508.3689,-467.5159,False
19,240,-541.5953,-487.9447,True
19,240,-551.8207,-443.6861,False
19,241,-608.824,-464.5524,True
19,241,-564.9182,-492.164,True
19,241,-596.3298,-415.4556,False
19,242,-655.7203,-435.9792,True
19,242,-614.8234,-465.063,True
19,242,-637.5443,-379.7563,True
19,242,-595.5569,-364.2778,False
19,243,-640.5645,-376.9593,True
19,243,-650.3694,-335.8172,True
19,243,-603.3359,-316.696,False
19,244,-564.5131,-289.3192,False
19,245,-502.1901,-265.8428,False
19,246,-449.5678,-283.6378,False
19,247,-388.1512,-265.6895,False
19,248,-331.2787,-245.794,False
19,249,-266.6358,-223.2722,False
19,250,-209.3231,-203.2057,False
19,251,-132.8345,-176.5794,False
19,252,-64.64081,-154.791,False
19,253,-3.280097,-136.2247,False
19,254,63.17271,-117.3865,False
19,255,128.7866,-98.55836,False
19,256,180.6334,-83.19749,False
19,257,244.4378,-64.21497,False
19,258,310.4489,-43.75552,False
19,259,370.2432,-25.94041,False
19,260,428.1847,-8.741646,False
19,261,490.722,9.407042,False
19,262,553.7265,26.87972,False
19,263,612.9022,42.20868,True
19,263,586.2406,81.57677,False
19,264,613.1409,126.7114,True
19,264,641.3016,88.83469,True
19,264,553.0073,126.2563,False
19,265,585.0389,175.7942,False
19,266,616.5567,236.7532,True
19,266,565.4218,223.9359,False
19,267,586.5297,284.3503,False
19,268,609.7592,329.6198,True
19,268,568.9051,347.4252,False
19,269,594.4801,394.0181,False
19,270,625.4605,452.2061,True
19,270,643.4586,408.4685,True
19,270,575.3475,437.4533,False
19,271,596.7656,487.7924,True
19,271,549.3558,498.744,True
19,271,630.6072,457.3364,True
19,271,515.2746,475.3204,False
19,272,552.8588,519.7471,True
19,272,504.593,516.8498,True
19,272,468.2343,488.9795,False
19,273,502.3913,533.481,True
19,273,462.5511,532.8427,False
19,274,496.4317,581.1604,True
19,274,445.541,601.537,True
19,274,499.6393,534.5126,True
19,274,400.2384,556.903,False
19,275,385.9238,619.3693,True
19,275,440.0309,591.4739,True
19,275,353.7652,593.1233,True
19,275,322.6032,564.2015,False
19,276,270.132,533.7924,False
19,277,305.9791,481.3773,False
19,278,334.0152,426.9485,False
19,279,317.8768,388.2462,False
19,280,292.9455,322.9822,False
19,281,269.8011,263.0673,False
19,282,244.5829,200.2556,False
19,283,223.2462,146.8706,False
19,284,199.2991,85.94711,False
19,285,179.2747,35.69188,False
19,286,156.9421,-19.84241,False
19,287,125.7295,-93.36883,False
19,288,98.9026,-150.7205,False
19,289,70.25952,-211.7259,False
19,290,44.40223,-265.7375,False
19,291,17.69222,-319.8296,False
19,292,-10.95217,-379.2036,False
19,293,-43.7781,-447.6106,False
19,294,-89.67194,-457.7891,False
19,295,-126.5959,-507.815,False
19,296,-188.2861,-532.423,False
19,297,-253.5201,-554.9047,False
19,298,-311.0038,-574.8421,False
19,299,-370.7116,-594.5013,False
19,300,-425.3987,-611.02,False
19,301,-498.6491,-630.7239,True
19,301,-465.0063,-664.626,True
19,301,-411.3275,-650.8612,True
19,301,-476.5188,-588.5159,False
19,302,-530.066,-613.8576,True
19,302,-484.7115,-640.3882,True
19,302,-525.0543,-560.9048,True
19,302,-492.0202,-530.8264,False
19,303,-530.9537,-561.6561,False
19,304,-578.3234,-605.5862,True
19,304,-576.6479,-529.4227,False
19,305,-615.6407,-568.1949,True
19,305,-620.5682,-526.2098,True
19,305,-609.484,-481.0391,True
19,305,-556.0488,-467.3041,False
19,306,-599.2719,-470.9637,True
19,306,-586.3745,-431.8113,False
19,307,-622.3371,-476.2834,True
19,307,-632.8834,-428.1759,True
19,307,-612.3946,-392.5891,True
19,307,-568.9925,-379.4804,False
19,308,-617.3771,-390.0699,True
19,308,-615.8572,-337.0652,True
19,308,-567.166,-319.8571,False
19,309,-529.8932,-272.4195,False
19,310,-489.2289,-307.2672,False
19,311,-432.393,-296.0454,False
19,312,-365.6873,-288.1134,False
19,313,-292.0877,-280.0243,False
19,314,-228.2146,-272.7843,False
19,315,-165.025,-264.668,False
19,316,-110.6729,-258.0924,False
19,317,-41.3813,-249.9008,False
19,318,26.54284,-242.3928,False
19,319,103.2506,-233.8969,False
19,320,172.7797,-225.5665,False
19,321,235.8754,-218.6598,False
19,322,302.5325,-211.6998,False
19,323,361.6816,-206.2797,False
19,324,418.2134,-201.2914,False
19,325,498.2316,-194.1099,False
19,326,559.5984,-188.422,False
19,327,622.0011,-181.0342,True
19,327,608.7665,-142.8859,True
19,327,597.0246,-230.3585,True
19,327,557.1266,-123.5205,False
19,328,571.4411,-57.3698,False
19,329,585.4704,3.153607,False
19,330,597.2611,61.58268,False
19,331,609.8654,124.1129,False
19,332,621.3151,186.0003,False
19,333,635.0463,263.1994,False
19,334,646.3647,326.6432,False
19,335,682.6199,351.6269,True
19,335,656.117,383.2833,True
19,335,607.2348,373.0978,False
19,336,648.7932,390.0788,True
19,336,617.7329,412.7148,False
19,337,656.166,431.2377,True
19,337,626.0523,463.2146,True
19,337,667.6209,384.8088,True
19,337,581.6146,452.9132,False
19,338,606.0808,501.9744,True
19,338,632.4386,449.9216,True
19,338,556.9594,487.8611,True
19,338,531.3503,449.7952,False
19,339,547.0994,498.6899,True
19,339,505.8191,499.8901,True
19,339,476.251,457.5659,False
19,340,502.3344,493.4871,False
19,341,560.4564,503.3569,True
19,341,534.5194,546.0143,True
19,341,487.5368,546.8901,True
19,341,539.9355,461.123,False
19,342,521.211,418.7935,False
19,343,495.7497,370.4111,False
19,344,461.0752,303.7888,False
19,345,431.3004,245.304,False
19,346,403.0185,190.7229,False
19,347,374.624,135.2738,False
19,348,349.8834,84.9752,False
19,349,313.8304,11.3462,False
19,350,286.0851,-44.36489,False
19,351,260.3701,-99.99948,False
19,352,235.5393,-157.6114,False
19,353,210.9726,-217.0839,False
19,354,181.676,-289.5609,False
19,355,160.4516,-349.4869,False
19,356,140.9784,-405.8992,False
19,357,121.0413,-462.4655,False
19,358,57.41489,-490.8079,False
19,359,4.733994,-510.508,False
19,360,-53.767,-530.3802,False
19,361,-110.7526,-550.0097,False
19,362,-181.263,-574.0823,False
19,363,-240.7401,-594.1266,False
19,364,-300.6781,-614.7825,False
19,365,-357.6601,-634.3193,True
19,365,-321.3965,-669.7289,True
19,365,-344.255,-587.4163,False
19,366,-399.7084,-616.8585,True
19,366,-348.4594,-641.9677,True
19,366,-386.3573,-569.0635,False
19,367,-439.4116,-595.1304,True
19,367,-455.1103,-546.2999,True
19,367,-407.3402,-609.3979,True
19,367,-416.4893,-503.5188,False
19,368,-464.5777,-531.639,False
19,369,-518.0515,-556.1652,True
19,369,-515.0295,-516.9039,True
19,369,-480.8225,-583.7998,True
19,369,-430.8216,-567.7304,False
19,370,-483.5614,-588.8283,True
19,370,-437.9993,-600.5858,True
19,370,-395.205,-597.559,True
19,370,-361.6548,-563.0987,False
19,371,-334.6767,-603.0345,True
19,371,-322.262,-524.1045,False
19,372,-271.4555,-483.6367,False
19,373,-232.2375,-452.568,False
19,374,-178.1337,-409.9887,False
19,375,-130.9616,-373.6185,False
19,376,-83.31435,-337.2278,False
19,377,-23.89687,-290.4818,False
19,378,28.15614,-248.5917,False
19,379,86.55577,-201.9744,False
19,380,132.8461,-164.3914,False
19,381,192.2393,-171.7407,False
19,382,256.6535,-181.3067,False
19,383,316.5024,-190.9835,False
19,384,369.7828,-199.0943,False
19,385,419.9943,-172.0576,False
19,386,468.1697,-136.7075,False
19,387,532.5201,-89.1582,False
19,388,583.6672,-50.79821,False
19,389,633.0347,-12.32527,True
19,389,588.8433,-5.894515,False
19,390,605.5492,61.06777,False
19,391,625.2078,135.1834,False
19,392,640.713,196.8098,False
19,393,656.4653,254.6857,True
19,393,694.9549,235.207,True
19,393,611.7788,243.5661,False
19,394,627.1682,303.8751,False
19,395,644.759,364.0493,True
19,395,683.5249,336.5834,True
19,395,598.1473,348.9429,False
19,396,651.6479,369.7712,True
19,396,605.0305,385.0977,False
19,397,666.2228,422.057,True
19,397,633.4489,454.0631,True
19,397,584.7504,454.7474,False
19,398,616.1252,501.0537,True
19,398,574.9288,502.2842,True
19,398,643.4962,454.0727,True
19,398,536.0676,472.1467,False
19,399,571.513,501.0636,False
20,0,129.6613,304.5906,False
20,1,156.5079,255.4661,False
20,2,183.3882,201.4274,False
20,3,209.0806,148.291,False
20,4,165.1025,128.639,False
20,5,124.0152,77.94913,False
20,6,66.47307,72.85376,False
20,7,79.48573,16.72557,False
20,8,86.13567,-51.10514,False
20,9,45.15733,-93.74353,False
20,10,5.649519,-137.3865,False
20,11,-37.20314,-185.4885,False
20,12,-73.22637,-225.9542,False
20,13,-128.3002,-291.243,False
20,14,-175.0595,-295.1266,False
20,15,-249.5591,-303.1578,False
20,16,-313.4841,-308.3329,False
20,17,-360.6356,-355.7228,False
20,18,-413.8593,-408.3101,True
20,18,-408.149,-352.7491,False
20,19,-466.1725,-386.4567,False
20,20,-512.6169,-424.6017,False
20,21,-570.5421,-471.9263,True
20,21,-571.8022,-420.153,False
20,22,-574.3559,-457.6696,True
20,22,-604.5474,-431.835,True
20,22,-621.9616,-392.8468,True
20,22,-601.1644,-349.0301,True
20,22,-549.2368,-346.6171,False
20,23,-603.0175,-337.4666,True
20,23,-567.1,-308.0696,False
20,24,-600.54,-330.8189,False
20,25,-656.6489,-377.2514,True
20,25,-611.503,-386.0132,True
20,25,-644.5508,-319.7808,True
20,25,-557.4786,-375.407,True
20,25,-615.8287,-284.2197,True
20,26,-514.0413,-286.4281,False
20,27,-527.2717,-345.9971,True
20,27,-561.6086,-309.3025,True
20,27,-570.2038,-263.8558,False
20,28,-575.9616,-318.1324,True
20,28,-612.8289,-278.8039,False
20,29,-639.3243,-344.906,True
20,29,-588.5001,-346.228,False
20,30,-532.525,-374.1688,False
20,31,-518.186,-429.6639,True
20,31,-486.0345,-396.1496,False
20,32,-489.0916,-446.6954,True
20,32,-445.5581,-430.1595,False
20,33,-402.7881,-476.0442,False
20,34,-359.6043,-523.8928,False
20,35,-313.7733,-573.2621,False
20,36,-279.8178,-533.8186,False
20,37,-234.1667,-487.4657,False
20,38,-192.1296,-447.1999,False
20,39,-148.5542,-406.3748,False
20,40,-103.404,-364.9571,False
20,41,-55.01828,-321.9404,False
20,42,-7.010153,-278.4667,False
20,43,51.67067,-283.8904,False
20,44,97.15763,-249.6667,False
20,45,151.0602,-261.925,False
20,46,211.8522,-279.0673,False
20,47,275.6705,-297.7281,False
20,48,329.0113,-314.0169,False
1,0,24.37601,283.7092,False
1,1,19.23457,225.668,False
1,2,22.63569,162.7639,False
1,3,27.14601,100.5877,False
1,4,31.06783,43.20576,False
1,5,34.63122,-13.38002,False
1,6,38.18131,-74.45291,False
1,7,73.02261,-109.3789,False
1,8,130.1133,-148.998,False
1,9,179.6544,-183.9008,False
1,10,198.2102,-242.2279,False
1,11,244.8288,-276.1383,False
1,12,245.2284,-331.1132,False
1,13,296.529,-366.748,False
2,0,331.8253,58.81127,False
2,1,285.0772,37.23126,False
2,2,251.3718,-10.00588,False
2,3,216.9718,-62.40258,False
2,4,160.6281,-75.55697,False
2,5,124.3353,-117.6696,False
2,6,82.54652,-171.59,False
2,7,50.61774,-212.5187,False
2,8,-7.128303,-226.0728,False
2,9,-80.11401,-236.8151,False
2,10,-132.6166,-244.7982,False
2,11,-208.5326,-257.3214,False
2,12,-271.0824,-268.3609,False
2,13,-332.1694,-278.1812,False
2,14,-398.3922,-287.5315,False
2,15,-458.5096,-294.0572,False
2,16,-501.8919,-339.6059,False
2,17,-545.9647,-388.4267,True
2,17,-567.5174,-345.2176,False
2,18,-591.5255,-380.9432,True
2,18,-544.4361,-371.6016,False
2,19,-581.6786,-379.3531,False
2,20,-576.8514,-427.8348,False
2,21,-620.109,-441.0279,True
2,21,-602.0923,-482.9031,True
2,21,-553.8538,-486.8453,True
2,21,-516.9355,-470.4056,False
2,22,-556.9543,-506.5509,True
2,22,-509.7248,-502.2609,True
2,22,-473.4949,-475.8909,False
2,23,-514.8338,-519.4216,True
2,23,-471.1528,-522.2924,True
2,23,-431.9199,-497.1143,False
2,24,-468.5356,-516.2756,True
2,24,-426.4437,-534.4458,False
2,25,-488.2608,-537.6322,True
2,25,-451.7014,-565.2846,True
2,25,-398.9807,-576.0432,False
2,26,-441.9726,-574.8116,True
2,26,-427.1861,-607.0995,True
2,26,-376.9533,-601.4765,True
2,26,-323.0587,-538.0928,False
2,27,-269.8465,-530.8951,False
2,28,-212.2816,-524.462,False
2,29,-171.6608,-482.8948,False
2,30,-109.7225,-464.7105,False
2,31,-49.46178,-452.9073,False
2,32,4.217531,-442.5808,False
2,33,63.10067,-431.2721,False
2,34,121.2198,-420.3919,False
2,35,208.3827,-405.0244,False
2,36,267.6239,-394.2961,False
3,0,-150.0109,-115.2271,False
3,1,-208.3326,-112.8878,False
3,2,-213.4767,-162.4043,False
3,3,-169.0155,-202.6816,False
3,4,-154.1117,-264.6528,False
3,5,-189.2423,-303.9346,False
3,6,-248.3061,-299.2267,False
3,7,-313.0713,-301.3394,False
3,8,-375.2187,-303.2925,False
3,9,-431.6362,-304.7704,False
3,10,-492.4038,-305.9513,False
3,11,-532.2029,-339.2084,True
3,11,-549.7717,-291.7411,False
3,12,-591.9933,-335.0679,True
3,12,-527.9468,-338.2081,False
3,13,-482.3732,-369.978,False
3,14,-477.4562,-415.8675,True
3,14,-524.2463,-408.2794,True
3,14,-442.8473,-383.72,False
3,15,-427.7554,-435.6028,True
3,15,-472.0897,-429.6207,True
3,15,-395.3616,-399.3839,False
3,16,-412.5959,-446.2659,False
3,17,-389.8082,-502.0078,False
3,18,-438.0572,-522.6575,True
3,18,-347.6356,-558.4259,False
3,19,-404.9467,-587.1726,True
3,19,-313.0699,-591.1897,False
3,20,-352.6732,-621.3326,True
3,20,-316.2285,-645.1049,True
3,20,-270.0461,-619.3016,True
3,20,-244.1399,-579.5503,False
3,21,-208.0969,-556.123,False
3,22,-134.5836,-515.0068,False
3,23,-89.73109,-489.9587,False
3,24,-27.89638,-455.1606,False
3,25,25.39653,-425.7896,False
3,26,75.33298,-398.0592,False
3,27,130.0705,-366.7531,False
3,28,199.8583,-326.1328,False
3,29,253.7013,-295.3027,False
3,30,295.0132,-312.3953,False
3,31,350.6324,-287.6043,False
3,32,400.1272,-259.7785,False
3,33,458.5673,-228.5527,False
3,34,524.1367,-194.5109,False
3,35,583.5967,-162.693,False
3,36,633.7684,-137.0457,True
3,36,603.933,-104.487,False
3,37,628.5197,-41.68439,True
3,37,585.8409,-49.79026,False
3,38,610.7438,0.8538917,True
3,38,565.4935,17.8744,False
3,39,554.9313,75.02874,False
3,40,598.0582,119.8479,True
3,40,552.9135,127.3779,False
3,41,555.9894,194.9827,False
3,42,560.6929,259.4131,False
3,43,565.1902,326.1279,True
3,43,597.5897,291.4227,True
3,43,518.9512,308.6216,False
3,44,568.2202,340.4368,True
3,44,523.7029,361.2072,True
3,44,478.1747,347.4308,False
3,45,492.5919,387.6826,True
3,45,522.7973,362.9135,True
3,45,437.353,356.1503,False
3,46,447.9898,413.4942,False
3,47,466.5795,478.6456,True
3,47,495.1906,439.8394,False
3,48,527.8306,508.8543,True
3,48,476.8199,497.4592,True
3,48,552.1213,465.4731,True
3,48,542.2652,418.275,False
3,49,570.1738,471.9879,False
3,50,607.847,528.1625,True
3,50,609.2465,438.8695,True
3,50,553.9897,535.7022,True
3,50,616.9518,471.5573,True
3,50,508.7919,489.9922,False
3,51,546.3727,535.2071,True
3,51,497.6577,547.7416,True
3,51,467.9842,510.5978,False
3,52,503.6352,543.1653,True
3,52,453.0111,541.2148,True
3,52,417.9623,522.1982,False
3,53,380.2371,483.3602,False
3,54,387.4864,423.8606,False
3,55,393.6454,359.6256,False
3,56,349.7506,316.0905,False
3,57,358.7921,277.5818,False
3,58,326.5548,223.1596,False
3,59,285.3549,174.3485,False
3,60,227.2397,107.3745,False
3,61,185.4399,60.64507,False
3,62,140.8388,11.49125,False
3,63,100.039,-32.26492,False
3,64,53.83428,-80.99881,False
3,65,8.894676,-128.1287,False
3,66,-27.80126,-165.72,False
3,67,-70.41142,-206.5268,False
3,68,-122.2386,-253.9458,False
3,69,-168.6676,-296.5092,False
3,70,-217.3738,-338.3516,False
3,71,-255.5414,-370.9593,False
3,72,-304.4894,-412.2376,False
3,73,-352.8687,-452.8384,True
3,73,-314.5742,-479.6497,False
3,74,-362.3333,-508.9076,True
3,74,-318.2363,-526.146,False
3,75,-368.4632,-558.184,False
3,76,-411.6098,-583.7103,False
3,77,-465.6539,-615.7598,True
3,77,-433.7245,-645.7654,True
3,77,-466.0607,-558.3618,True
3,77,-383.7163,-622.2585,True
3,77,-427.8747,-525.4131,False
3,78,-470.8575,-556.5891,True
3,78,-474.0065,-512.0199,True
3,78,-451.3372,-474.2477,False
3,79,-494.569,-516.3152,True
3,79,-496.2064,-466.8784,True
3,79,-468.5457,-426.1521,False
3,80,-505.8043,-472.236,True
3,80,-513.5717,-428.1713,True
3,80,-490.9715,-385.5644,False
3,81,-534.0109,-390.9036,False
3,82,-614.0404,-392.9286,True
3,82,-544.4926,-439.1758,True
3,82,-589.4421,-427.7571,True
3,82,-570.2191,-334.4899,False
3,83,-614.7193,-369.076,True
3,83,-602.7399,-274.2344,True
3,83,-517.1417,-294.5575,False
3,84,-488.7456,-332.873,False
3,85,-431.8658,-345.2635,False
3,86,-400.1154,-395.6422,False
3,87,-369.9434,-451.4907,False
3,88,-332.1203,-417.2575,False
3,89,-284.459,-382.6184,False
3,90,-235.3698,-348.6373,False
3,91,-186.0246,-315.7501,False
3,92,-116.7944,-270.8166,False
3,93,-62.23795,-237.8112,False
3,94,-4.905273,-202.7602,False
3,95,53.43278,-167.4026,False
3,96,99.57184,-140.198,False
3,97,164.5825,-102.6414,False
3,98,219.0248,-73.75597,False
3,99,277.1029,-45.11012,False
3,100,336.9406,-15.8945,False
3,101,393.4053,12.91953,False
3,102,448.612,39.37529,False
3,103,518.4417,70.99771,False
3,104,572.9777,93.86726,False
3,105,587.8084,130.1123,False
3,106,622.238,201.4381,True
3,106,574.9736,195.4443,False
3,107,600.4012,248.112,True
3,107,555.1214,256.5112,False
3,108,580.095,297.6649,False
3,109,610.3027,352.6073,True
3,109,567.2952,362.7323,False
3,110,599.3017,409.8996,True
3,110,547.1,398.4598,False
3,111,575.8267,450.8899,False
3,112,616.2639,506.2692,True
3,112,571.3657,524.1388,False
3,113,616.7299,570.4938,True
3,113,573.3177,575.5323,True
3,113,634.8759,513.2506,True
3,113,535.7783,557.0926,False
3,114,534.0217,619.241,True
3,114,575.7736,590.6361,True
3,114,495.6013,593.2401,True
3,114,464.5216,559.7208,False
3,115,482.9938,602.358,True
3,115,445.8312,596.1575,True
3,115,432.6678,551.4922,False
3,116,444.2227,595.8253,False
3,117,510.731,627.7096,True
3,117,502.6944,577.9647,False
3,118,529.4905,526.2384,False
3,119,512.0107,466.0032,False
3,120,491.4393,407.8405,False
3,121,467.6703,342.1823,False
3,122,450.293,292.7683,False
3,123,424.3003,217.5432,False
3,124,401.3384,151.6183,False
3,125,379.2549,94.38739,False
3,126,357.2319,34.78999,False
3,127,338.2269,-18.05647,False
3,128,315.0733,-82.33951,False
3,129,296.2953,-131.9783,False
3,130,270.4366,-206.6399,False
3,131,252.0225,-261.5004,False
3,132,234.7921,-317.8696,False
3,133,214.5588,-380.6834,False
3,134,195.785,-450.1653,False
3,135,146.7513,-486.7973,False
3,136,98.45174,-519.124,False
3,137,42.92004,-554.0529,False
3,138,-21.71313,-594.1896,True
3,138,-17.34036,-542.6689,False
3,139,-67.50694,-571.1937,False
3,140,-119.4525,-603.7994,True
3,140,-136.1599,-557.1465,False
3,141,-165.8431,-581.4941,True
3,141,-180.6872,-542.8759,False
3,142,-231.2693,-576.4944,False
3,143,-278.7666,-611.65,True
3,143,-290.1339,-570.3113,False
3,144,-367.6879,-568.7897,True
3,144,-347.1588,-603.8793,True
3,144,-300.8693,-615.6086,True
3,144,-328.3167,-521.4043,False
3,145,-370.9558,-556.4884,False
3,146,-420.8589,-590.6257,False
3,147,-466.6475,-620.8377,True
3,147,-473.7631,-573.4366,True
3,147,-418.9691,-651.2253,True
3,147,-425.933,-545.3575,False
3,148,-463.4047,-568.1038,False
3,149,-513.5168,-609.599,True
3,149,-526.9382,-563.4697,True
3,149,-459.8576,-625.1196,True
3,149,-487.2398,-531.409,False
3,150,-550.3066,-530.172,True
3,150,-526.1618,-571.1957,False
3,151,-549.0473,-542.2868,False
3,152,-612.6517,-540.7507,True
3,152,-594.1188,-586.7283,True
3,152,-586.8669,-505.8803,True
3,152,-548.8793,-478.2282,False
3,153,-603.8942,-499.1346,True
3,153,-593.4253,-454.4938,True
3,153,-556.5042,-432.8875,False
3,154,-612.3519,-458.0749,True
3,154,-491.2059,-418.3168,False
3,155,-473.5287,-473.4816,False
3,156,-419.2989,-497.839,False
3,157,-383.778,-479.9101,False
3,158,-314.3779,-452.1253,False
3,159,-255.0568,-428.3533,False
3,160,-200.5854,-406.8281,False
3,161,-141.9839,-382.1027,False
3,162,-85.70667,-357.965,False
3,163,-33.15379,-334.7442,False
3,164,37.21454,-304.2355,False
3,165,93.90348,-279.6134,False
3,166,149.8059,-255.8113,False
3,167,201.9418,-234.7126,False
3,168,261.9238,-209.0026,False
3,169,328.7783,-179.3457,False
3,170,385.9341,-154.2822,False
3,171,442.632,-130.1396,False
3,172,500.7183,-105.7347,False
3,173,554.0729,-83.24688,False
3,174,598.4169,-64.96124,False
3,175,669.277,-35.61434,True
3,175,628.9814,-12.34439,True
3,175,583.5209,-3.188288,False
3,176,606.945,36.04874,True
3,176,562.7645,43.41838,False
3,177,585.8398,96.20913,False
3,178,613.0152,162.4639,True
3,178,572.7037,150.8839,False
3,179,594.3387,203.1014,False
3,180,622.2256,258.6895,True
3,180,578.5027,261.6823,False
3,181,615.6141,306.6069,True
3,181,571.5781,303.9737,False
3,182,601.6434,352.0951,False
3,183,641.1489,401.627,True
3,183,597.8911,423.6121,False
3,184,640.7763,460.1334,True
3,184,592.1497,466.543,True
3,184,650.412,411.9893,True
3,184,554.8739,455.1152,True
3,184,546.5091,411.0272,False
3,185,553.5417,462.6501,False
3,186,571.2208,524.3523,True
3,186,605.4874,487.6934,True
3,186,611.2444,442.4753,True
3,186,508.2516,501.1667,True
3,186,496.7617,451.7878,False
3,187,495.9863,496.9193,False
3,188,537.7859,486.9863,False
3,189,557.0537,533.9716,True
3,189,520.303,414.942,False
3,190,508.0252,358.722,False
3,191,455.6308,329.9223,False
3,192,438.6117,272.6663,False
3,193,421.5446,214.9349,False
3,194,405.7054,162.1709,False
3,195,387.1173,103.743,False
3,196,367.9877,51.04256,False
3,197,341.3922,-22.41317,False
3,198,317.9248,-82.09336,False
3,199,295.8813,-134.8948,False
3,200,272.5605,-194.3555,False
3,201,247.7193,-258.6807,False
3,202,223.7095,-321.7522,False
3,203,202.4142,-377.3805,False
3,204,180.7206,-434.3095,False
3,205,162.9217,-479.8864,False
3,206,140.6728,-539.114,False
3,207,84.47218,-568.2219,False
3,208,30.6163,-593.3616,False
3,209,-18.04399,-616.0187,True
3,209,27.09067,-644.788,True
3,209,0.3142089,-567.054,False
3,210,-52.54382,-597.8415,False
3,211,-103.0387,-632.0318,True
3,211,-111.2043,-582.2592,False
3,212,-160.1724,-616.5058,True
3,212,-107.3637,-635.5585,True
3,212,-149.0942,-564.0009,False
3,213,-194.6173,-599.3931,True
3,213,-205.8856,-550.3843,False
3,214,-270.5795,-554.3336,False
3,215,-334.179,-558.6804,False
3,216,-397.5086,-560.6429,False
3,217,-455.5877,-561.7548,True
3,217,-441.8345,-604.2805,True
3,217,-385.0787,-612.3502,True
3,217,-437.8615,-524.0857,False
3,218,-480.01,-536.781,True
3,218,-470.0831,-581.0976,True
3,218,-478.8211,-489.1315,False
3,219,-524.962,-506.8769,True
3,219,-494.3113,-540.7568,True
3,219,-510.6492,-465.8907,False
3,220,-572.0858,-478.5787,True
3,220,-543.8665,-521.1076,True
3,220,-561.0233,-439.5808,False
3,221,-615.9708,-458.2899,True
3,221,-578.8553,-478.4957,True
3,221,-602.0936,-399.0471,False
3,222,-612.861,-447.8873,True
3,222,-635.7151,-405.9142,True
3,222,-640.8154,-360.5155,True
3,222,-598.4769,-341.0786,False
3,223,-638.8125,-353.0955,True
3,223,-653.0361,-316.7366,True
3,223,-610.4485,-292.5574,True
3,223,-571.9846,-271.6667,False
3,224,-523.2709,-250.9858,False
3,225,-501.807,-304.9126,False
3,226,-446.1338,-320.2391,False
3,227,-386.0742,-339.3611,False
3,228,-346.4516,-316.2843,False
3,229,-282.0592,-284.1307,False
3,230,-223.2865,-255.0505,False
3,231,-168.5231,-228.508,False
3,232,-113.1679,-201.6159,False
3,233,-60.33482,-176.3784,False
3,234,-5.379446,-149.5707,False
3,235,63.55706,-114.3087,False
3,236,116.1319,-86.84531,False
3,237,173.9472,-56.69293,False
3,238,230.4329,-27.14165,False
3,239,283.4169,0.2128899,False
3,240,328.5749,23.73898,False
3,241,382.8196,52.00734,False
3,242,452.3216,87.71545,False
3,243,457.1258,134.3127,False
3,244,469.5066,191.6318,False
3,245,485.2288,272.7443,False
3,246,496.1906,331.2808,False
3,247,507.271,389.8868,False
3,248,567.8224,433.9844,False
3,249,579.285,493.8416,True
3,249,611.3998,454.1702,True
3,249,526.8942,471.7251,True
3,249,620.2802,404.8184,True
3,249,578.4522,375.4849,False
3,250,613.6254,400.8217,True
3,250,629.7844,360.8422,True
3,250,593.8336,326.542,True
3,250,558.574,304.4091,False
3,251,614.0654,302.7574,True
3,251,588.7974,276.3835,True
3,251,519.2203,282.8349,False
3,252,542.779,247.1948,False
3,253,580.3685,277.3388,False
3,254,613.0259,316.9591,True
3,254,573.7321,339.2872,False
3,255,615.1591,388.9597,True
3,255,567.2179,385.3192,False
3,256,608.4999,436.3919,True
3,256,574.9371,464.034,True
3,256,530.7581,425.1137,False
3,257,554.7191,461.3952,False
3,258,597.2283,511.6748,True
3,258,552.0917,522.7877,False
3,259,599.4203,557.4321,True
3,259,550.3779,563.8143,True
3,259,598.7653,503.8472,True
3,259,494.8718,551.3112,False
3,260,504.2926,596.95,True
3,260,458.1346,587.4364,True
3,260,552.5069,576.1534,True
3,260,445.4093,538.7971,False
